Report Date:,9/26/2022 8:32:45 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/2/2022 4:00:00 AM   ,   43200.000,                                 920.145,                                  90.145,                                  15.247,
4/2/2022 4:15:00 AM   ,   44100.000,                                 919.625,                                  90.094,                                  15.196,
4/2/2022 4:30:00 AM   ,   45000.000,                                 919.625,                                  90.094,                                  15.196,
4/2/2022 4:45:00 AM   ,   45900.000,                                 919.401,                                  90.072,                                  15.196,
4/2/2022 5:00:00 AM   ,   46800.000,                                 919.330,                                  90.065,                                  15.145,
4/2/2022 5:15:00 AM   ,   47700.000,                                 919.330,                                  90.065,                                  15.145,
4/2/2022 5:30:00 AM   ,   48600.000,                                 919.386,                                  90.071,                                  15.145,
4/2/2022 5:45:00 AM   ,   49500.000,                                 919.386,                                  90.071,                                  15.145,
4/2/2022 6:00:00 AM   ,   50400.000,                                 918.881,                                  90.021,                                  15.145,
4/2/2022 6:15:00 AM   ,   51300.000,                                 919.723,                                  90.104,                                  15.145,
4/2/2022 6:30:00 AM   ,   52200.000,                                 919.765,                                  90.108,                                  15.094,
4/2/2022 6:45:00 AM   ,   53100.000,                                 919.316,                                  90.064,                                  15.094,
4/2/2022 7:00:00 AM   ,   54000.000,                                 920.550,                                  90.185,                                  14.889,
4/2/2022 7:15:00 AM   ,   54900.000,                                 920.280,                                  90.158,                                  14.118,
4/2/2022 7:30:00 AM   ,   55800.000,                                 917.596,                                  89.895,                                  13.344,
4/2/2022 7:45:00 AM   ,   56700.000,                                 920.121,                                  90.143,                                  12.931,
4/2/2022 8:00:00 AM   ,   57600.000,                                 926.463,                                  90.764,                                  12.724,
4/2/2022 8:15:00 AM   ,   58500.000,                                 932.063,                                  91.313,                                  12.672,
4/2/2022 8:30:00 AM   ,   59400.000,                                 924.147,                                  90.537,                                  12.672,
4/2/2022 8:45:00 AM   ,   60300.000,                                 927.685,                                  90.884,                                  12.879,
4/2/2022 9:00:00 AM   ,   61200.000,                                 925.428,                                  90.663,                                  13.448,
4/2/2022 9:15:00 AM   ,   62100.000,                                 925.331,                                  90.653,                                  13.706,
4/2/2022 9:30:00 AM   ,   63000.000,                                 928.760,                                  90.989,                                  14.118,
4/2/2022 9:45:00 AM   ,   63900.000,                                 923.371,                                  90.461,                                  14.529,
4/2/2022 10:00:00 AM  ,   64800.000,                                 914.148,                                  89.558,                                  14.889,
4/2/2022 10:15:00 AM  ,   65700.000,                                 920.201,                                  90.151,                                  15.247,
4/2/2022 10:30:00 AM  ,   66600.000,                                 916.608,                                  89.799,                                  15.452,
4/2/2022 10:45:00 AM  ,   67500.000,                                 915.822,                                  89.722,                                  15.657,
4/2/2022 11:00:00 AM  ,   68400.000,                                 915.710,                                  89.711,                                  15.657,
4/2/2022 11:15:00 AM  ,   69300.000,                                 919.642,                                  90.096,                                  15.657,
4/2/2022 11:30:00 AM  ,   70200.000,                                 912.339,                                  89.380,                                  15.657,
4/2/2022 11:45:00 AM  ,   71100.000,                                 915.597,                                  89.700,                                  15.657,
4/2/2022 12:00:00 PM  ,   72000.000,                                 915.892,                                  89.728,                                  15.503,
4/2/2022 12:15:00 PM  ,   72900.000,                                 915.891,                                  89.728,                                  15.298,
4/2/2022 12:30:00 PM  ,   73800.000,                                 915.834,                                  89.723,                                  15.094,
4/2/2022 12:45:00 PM  ,   74700.000,                                 915.917,                                  89.731,                                  14.786,
4/2/2022 1:00:00 PM   ,   75600.000,                                 915.523,                                  89.692,                                  14.581,
4/2/2022 1:15:00 PM   ,   76500.000,                                 915.451,                                  89.685,                                  14.118,
4/2/2022 1:30:00 PM   ,   77400.000,                                 915.518,                                  89.692,                                  12.724,
4/2/2022 1:45:00 PM   ,   78300.000,                                 915.152,                                  89.656,                                  12.413,
4/2/2022 2:00:00 PM   ,   79200.000,                                 915.335,                                  89.674,                                  12.257,
4/2/2022 2:15:00 PM   ,   80100.000,                                 915.756,                                  89.715,                                  12.361,
4/2/2022 2:30:00 PM   ,   81000.000,                                 915.798,                                  89.719,                                  12.516,
4/2/2022 2:45:00 PM   ,   81900.000,                                 915.966,                                  89.736,                                  12.724,
4/2/2022 3:00:00 PM   ,   82800.000,                                 915.910,                                  89.730,                                  12.516,
4/2/2022 3:15:00 PM   ,   83700.000,                                 916.051,                                  89.744,                                  12.620,
4/2/2022 3:30:00 PM   ,   84600.000,                                 916.373,                                  89.776,                                  12.568,
4/2/2022 3:45:00 PM   ,   85500.000,                                 916.669,                                  89.805,                                  12.827,
4/2/2022 4:00:00 PM   ,   86400.000,                                 916.822,                                  89.820,                                  12.568,
4/2/2022 4:15:00 PM   ,   87300.000,                                 917.425,                                  89.879,                                  12.101,
