Report Date:,9/6/2022 9:57:25 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/2/2022 10:00:00 PM  ,   43200.000,                                 920.410,                                  90.171,                                   6.717,
4/2/2022 10:15:00 PM  ,   44100.000,                                 921.023,                                  90.231,                                   6.507,
4/2/2022 10:30:00 PM  ,   45000.000,                                 921.263,                                  90.255,                                   6.350,
4/2/2022 10:45:00 PM  ,   45900.000,                                 921.339,                                  90.262,                                   6.192,
4/2/2022 11:00:00 PM  ,   46800.000,                                 921.240,                                  90.252,                                   5.982,
4/2/2022 11:15:00 PM  ,   47700.000,                                 921.810,                                  90.308,                                   5.824,
4/2/2022 11:30:00 PM  ,   48600.000,                                 921.722,                                  90.300,                                   5.666,
4/2/2022 11:45:00 PM  ,   49500.000,                                 921.734,                                  90.301,                                   5.455,
4/3/2022 12:00:00 AM  ,   50400.000,                                 921.471,                                  90.275,                                   5.243,
4/3/2022 12:15:00 AM  ,   51300.000,                                 922.097,                                  90.336,                                   5.085,
4/3/2022 12:30:00 AM  ,   52200.000,                                 921.617,                                  90.289,                                   4.874,
4/3/2022 12:45:00 AM  ,   53100.000,                                 921.958,                                  90.323,                                   4.662,
4/3/2022 1:00:00 AM   ,   54000.000,                                 922.081,                                  90.335,                                   4.450,
4/3/2022 1:15:00 AM   ,   54900.000,                                 922.095,                                  90.336,                                   4.238,
4/3/2022 1:30:00 AM   ,   55800.000,                                 922.274,                                  90.354,                                   4.026,
4/3/2022 1:45:00 AM   ,   56700.000,                                 922.443,                                  90.370,                                   3.760,
4/3/2022 2:00:00 AM   ,   57600.000,                                 922.449,                                  90.371,                                   3.494,
4/3/2022 2:15:00 AM   ,   58500.000,                                 922.464,                                  90.372,                                   3.281,
4/3/2022 2:30:00 AM   ,   59400.000,                                 922.526,                                  90.378,                                   3.015,
4/3/2022 2:45:00 AM   ,   60300.000,                                 922.598,                                  90.385,                                   2.802,
4/3/2022 3:00:00 AM   ,   61200.000,                                 922.880,                                  90.413,                                   2.535,
4/3/2022 3:15:00 AM   ,   62100.000,                                 922.569,                                  90.383,                                   2.321,
4/3/2022 3:30:00 AM   ,   63000.000,                                 922.643,                                  90.390,                                   2.107,
4/3/2022 3:45:00 AM   ,   63900.000,                                 922.716,                                  90.397,                                   1.893,
4/3/2022 4:00:00 AM   ,   64800.000,                                 922.681,                                  90.394,                                   1.679,
4/3/2022 4:15:00 AM   ,   65700.000,                                 922.592,                                  90.385,                                   1.464,
4/3/2022 4:30:00 AM   ,   66600.000,                                 922.557,                                  90.381,                                   1.249,
4/3/2022 4:45:00 AM   ,   67500.000,                                 922.773,                                  90.403,                                   0.873,
4/3/2022 5:00:00 AM   ,   68400.000,                                 922.912,                                  90.416,                                   0.712,
4/3/2022 5:15:00 AM   ,   69300.000,                                 922.888,                                  90.414,                                   0.550,
4/3/2022 5:30:00 AM   ,   70200.000,                                 922.793,                                  90.405,                                   0.281,
4/3/2022 5:45:00 AM   ,   71100.000,                                 922.590,                                  90.385,                                   0.011,
4/3/2022 6:00:00 AM   ,   72000.000,                                 922.403,                                  90.366,                                  -0.151,
4/3/2022 6:15:00 AM   ,   72900.000,                                 922.694,                                  90.395,                                  -0.421,
4/3/2022 6:30:00 AM   ,   73800.000,                                 922.876,                                  90.413,                                  -0.692,
4/3/2022 6:45:00 AM   ,   74700.000,                                 922.642,                                  90.390,                                  -0.800,
4/3/2022 7:00:00 AM   ,   75600.000,                                 922.381,                                  90.364,                                  -1.126,
4/3/2022 7:15:00 AM   ,   76500.000,                                 922.757,                                  90.401,                                  -1.180,
4/3/2022 7:30:00 AM   ,   77400.000,                                 922.566,                                  90.382,                                  -1.397,
4/3/2022 7:45:00 AM   ,   78300.000,                                 922.217,                                  90.348,                                  -1.560,
4/3/2022 8:00:00 AM   ,   79200.000,                                 922.342,                                  90.360,                                  -1.886,
4/3/2022 8:15:00 AM   ,   80100.000,                                 922.104,                                  90.337,                                  -2.050,
4/3/2022 8:30:00 AM   ,   81000.000,                                 921.714,                                  90.299,                                  -2.104,
4/3/2022 8:45:00 AM   ,   81900.000,                                 921.750,                                  90.302,                                  -2.268,
4/3/2022 9:00:00 AM   ,   82800.000,                                 922.030,                                  90.330,                                  -2.213,
4/3/2022 9:15:00 AM   ,   83700.000,                                 921.568,                                  90.285,                                  -2.431,
4/3/2022 9:30:00 AM   ,   84600.000,                                 921.665,                                  90.294,                                  -2.540,
4/3/2022 9:45:00 AM   ,   85500.000,                                 921.829,                                  90.310,                                  -2.540,
4/3/2022 10:00:00 AM  ,   86400.000,                                 921.349,                                  90.263,                                  -2.431,
4/3/2022 10:15:00 AM  ,   87300.000,                                 921.143,                                  90.243,                                  -2.322,
4/3/2022 10:30:00 AM  ,   88200.000,                                 920.547,                                  90.185,                                  -2.268,
4/3/2022 10:45:00 AM  ,   89100.000,                                 920.340,                                  90.164,                                  -2.159,
4/3/2022 11:00:00 AM  ,   90000.000,                                 919.977,                                  90.129,                                  -1.995,
4/3/2022 11:15:00 AM  ,   90900.000,                                 919.961,                                  90.127,                                  -1.669,
4/3/2022 11:30:00 AM  ,   91800.000,                                 919.556,                                  90.087,                                  -1.397,
4/3/2022 11:45:00 AM  ,   92700.000,                                 919.208,                                  90.053,                                  -1.126,
4/3/2022 12:00:00 PM  ,   93600.000,                                 918.819,                                  90.015,                                  -0.746,
4/3/2022 12:15:00 PM  ,   94500.000,                                 918.378,                                  89.972,                                  -0.367,
4/3/2022 12:30:00 PM  ,   95400.000,                                 918.493,                                  89.983,                                   0.065,
4/3/2022 12:45:00 PM  ,   96300.000,                                 917.861,                                  89.921,                                   0.604,
4/3/2022 1:00:00 PM   ,   97200.000,                                 917.585,                                  89.894,                                   1.303,
4/3/2022 1:15:00 PM   ,   98100.000,                                 917.369,                                  89.873,                                   2.000,
4/3/2022 1:30:00 PM   ,   99000.000,                                 919.851,                                  90.116,                                   2.748,
4/3/2022 1:45:00 PM   ,   99900.000,                                 922.906,                                  90.416,                                   3.601,
4/3/2022 2:00:00 PM   ,  100800.000,                                 923.769,                                  90.500,                                   4.397,
4/3/2022 2:15:00 PM   ,  101700.000,                                 924.091,                                  90.532,                                   5.191,
4/3/2022 2:30:00 PM   ,  102600.000,                                 925.854,                                  90.704,                                   6.034,
4/3/2022 2:45:00 PM   ,  103500.000,                                 930.037,                                  91.114,                                   6.875,
4/3/2022 3:00:00 PM   ,  104400.000,                                 929.488,                                  91.061,                                   7.608,
4/3/2022 3:15:00 PM   ,  105300.000,                                 925.678,                                  90.687,                                   8.443,
4/3/2022 3:30:00 PM   ,  106200.000,                                 922.365,                                  90.363,                                   9.275,
4/3/2022 3:45:00 PM   ,  107100.000,                                 932.430,                                  91.349,                                  10.052,
4/3/2022 4:00:00 PM   ,  108000.000,                                 930.349,                                  91.145,                                  10.724,
4/3/2022 4:15:00 PM   ,  108900.000,                                 896.137,                                  87.793,                                  11.445,
4/3/2022 4:30:00 PM   ,  109800.000,                                 918.358,                                  89.970,                                  12.113,
4/3/2022 4:45:00 PM   ,  110700.000,                                 917.819,                                  89.917,                                  12.779,
4/3/2022 5:00:00 PM   ,  111600.000,                                 916.391,                                  89.777,                                  13.392,
4/3/2022 5:15:00 PM   ,  112500.000,                                 916.748,                                  89.812,                                  13.698,
4/3/2022 5:30:00 PM   ,  113400.000,                                 916.433,                                  89.781,                                  13.952,
4/3/2022 5:45:00 PM   ,  114300.000,                                 916.117,                                  89.751,                                  14.207,
4/3/2022 6:00:00 PM   ,  115200.000,                                 916.297,                                  89.768,                                  14.461,
4/3/2022 6:15:00 PM   ,  116100.000,                                 916.243,                                  89.763,                                  14.664,
4/3/2022 6:30:00 PM   ,  117000.000,                                 916.379,                                  89.776,                                  14.562,
