Report Date:,9/26/2022 8:43:03 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/2/2022 4:00:00 AM   ,   43200.000,                                 921.493,                                  90.277,                                  15.011,
4/2/2022 4:15:00 AM   ,   44100.000,                                 920.237,                                  90.154,                                  15.011,
4/2/2022 4:30:00 AM   ,   45000.000,                                 920.246,                                  90.155,                                  15.062,
4/2/2022 4:45:00 AM   ,   45900.000,                                 920.619,                                  90.192,                                  15.011,
4/2/2022 5:00:00 AM   ,   46800.000,                                 920.455,                                  90.176,                                  15.011,
4/2/2022 5:15:00 AM   ,   47700.000,                                 920.337,                                  90.164,                                  14.960,
4/2/2022 5:30:00 AM   ,   48600.000,                                 920.119,                                  90.143,                                  14.960,
4/2/2022 5:45:00 AM   ,   49500.000,                                 920.073,                                  90.138,                                  15.011,
4/2/2022 6:00:00 AM   ,   50400.000,                                 920.119,                                  90.143,                                  14.960,
4/2/2022 6:15:00 AM   ,   51300.000,                                 920.556,                                  90.185,                                  14.960,
4/2/2022 6:30:00 AM   ,   52200.000,                                 920.938,                                  90.223,                                  14.960,
4/2/2022 6:45:00 AM   ,   53100.000,                                 920.119,                                  90.143,                                  14.960,
4/2/2022 7:00:00 AM   ,   54000.000,                                 921.278,                                  90.256,                                  14.705,
4/2/2022 7:15:00 AM   ,   54900.000,                                 921.299,                                  90.258,                                  13.066,
4/2/2022 7:30:00 AM   ,   55800.000,                                 919.011,                                  90.034,                                  11.829,
4/2/2022 7:45:00 AM   ,   56700.000,                                 921.685,                                  90.296,                                  11.829,
4/2/2022 8:00:00 AM   ,   57600.000,                                 925.961,                                  90.715,                                  11.984,
4/2/2022 8:15:00 AM   ,   58500.000,                                 932.511,                                  91.357,                                  12.397,
4/2/2022 8:30:00 AM   ,   59400.000,                                 925.147,                                  90.635,                                  12.861,
4/2/2022 8:45:00 AM   ,   60300.000,                                 929.082,                                  91.021,                                  13.272,
4/2/2022 9:00:00 AM   ,   61200.000,                                 926.451,                                  90.763,                                  13.939,
4/2/2022 9:15:00 AM   ,   62100.000,                                 926.613,                                  90.779,                                  14.603,
4/2/2022 9:30:00 AM   ,   63000.000,                                 929.978,                                  91.108,                                  15.113,
4/2/2022 9:45:00 AM   ,   63900.000,                                 924.478,                                  90.570,                                  15.521,
4/2/2022 10:00:00 AM  ,   64800.000,                                 917.004,                                  89.837,                                  15.876,
4/2/2022 10:15:00 AM  ,   65700.000,                                 921.430,                                  90.271,                                  16.181,
4/2/2022 10:30:00 AM  ,   66600.000,                                 918.117,                                  89.946,                                  16.282,
4/2/2022 10:45:00 AM  ,   67500.000,                                 916.543,                                  89.792,                                  16.333,
4/2/2022 11:00:00 AM  ,   68400.000,                                 916.732,                                  89.811,                                  16.181,
4/2/2022 11:15:00 AM  ,   69300.000,                                 920.309,                                  90.161,                                  16.029,
4/2/2022 11:30:00 AM  ,   70200.000,                                 914.837,                                  89.625,                                  15.978,
4/2/2022 11:45:00 AM  ,   71100.000,                                 916.495,                                  89.788,                                  16.079,
4/2/2022 12:00:00 PM  ,   72000.000,                                 916.775,                                  89.815,                                  15.521,
4/2/2022 12:15:00 PM  ,   72900.000,                                 916.577,                                  89.796,                                  15.011,
4/2/2022 12:30:00 PM  ,   73800.000,                                 916.690,                                  89.807,                                  14.705,
4/2/2022 12:45:00 PM  ,   74700.000,                                 916.733,                                  89.811,                                  14.297,
4/2/2022 1:00:00 PM   ,   75600.000,                                 916.584,                                  89.796,                                  14.041,
4/2/2022 1:15:00 PM   ,   76500.000,                                 916.608,                                  89.799,                                  13.477,
4/2/2022 1:30:00 PM   ,   77400.000,                                 916.162,                                  89.755,                                  12.191,
4/2/2022 1:45:00 PM   ,   78300.000,                                 916.236,                                  89.762,                                  12.346,
4/2/2022 2:00:00 PM   ,   79200.000,                                 916.345,                                  89.773,                                  12.346,
4/2/2022 2:15:00 PM   ,   80100.000,                                 916.721,                                  89.810,                                  12.294,
4/2/2022 2:30:00 PM   ,   81000.000,                                 916.795,                                  89.817,                                  12.449,
4/2/2022 2:45:00 PM   ,   81900.000,                                 916.876,                                  89.825,                                  12.655,
4/2/2022 3:00:00 PM   ,   82800.000,                                 916.774,                                  89.815,                                  12.706,
4/2/2022 3:15:00 PM   ,   83700.000,                                 917.170,                                  89.854,                                  12.809,
4/2/2022 3:30:00 PM   ,   84600.000,                                 916.849,                                  89.822,                                  12.861,
4/2/2022 3:45:00 PM   ,   85500.000,                                 917.620,                                  89.898,                                  12.912,
4/2/2022 4:00:00 PM   ,   86400.000,                                 917.879,                                  89.923,                                  12.809,
4/2/2022 4:15:00 PM   ,   87300.000,                                 918.514,                                  89.985,                                  12.655,
4/2/2022 4:30:00 PM   ,   88200.000,                                 918.248,                                  89.959,                                  12.294,
