Report Date:,9/6/2022 9:42:58 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
5/7/2022 2:30:00 AM   , 2997000.000,                                1121.262,                                 109.848,                                   4.586,
5/7/2022 2:45:00 AM   , 2997900.000,                                1121.082,                                 109.831,                                   4.530,
5/7/2022 3:00:00 AM   , 2998800.000,                                1121.262,                                 109.848,                                   4.586,
5/7/2022 3:15:00 AM   , 2999700.000,                                1121.205,                                 109.843,                                   4.586,
5/7/2022 3:30:00 AM   , 3000600.000,                                1120.629,                                 109.786,                                   4.530,
5/7/2022 3:45:00 AM   , 3001500.000,                                1120.572,                                 109.781,                                   4.530,
5/7/2022 4:00:00 AM   , 3002400.000,                                1120.742,                                 109.797,                                   4.530,
5/7/2022 4:15:00 AM   , 3003300.000,                                1120.979,                                 109.820,                                   4.586,
5/7/2022 4:30:00 AM   , 3004200.000,                                1120.006,                                 109.725,                                   4.530,
5/7/2022 4:45:00 AM   , 3005100.000,                                1119.723,                                 109.697,                                   4.530,
5/7/2022 5:00:00 AM   , 3006000.000,                                1119.995,                                 109.724,                                   4.474,
5/7/2022 5:15:00 AM   , 3006900.000,                                1120.402,                                 109.764,                                   4.530,
5/7/2022 5:30:00 AM   , 3007800.000,                                1120.345,                                 109.758,                                   4.530,
5/7/2022 5:45:00 AM   , 3008700.000,                                1120.505,                                 109.774,                                   4.474,
5/7/2022 6:00:00 AM   , 3009600.000,                                1119.780,                                 109.703,                                   4.530,
5/7/2022 6:15:00 AM   , 3010500.000,                                1120.562,                                 109.780,                                   4.474,
5/7/2022 6:30:00 AM   , 3011400.000,                                1120.562,                                 109.780,                                   4.474,
5/7/2022 6:45:00 AM   , 3012300.000,                                1120.278,                                 109.752,                                   4.474,
5/7/2022 7:00:00 AM   , 3013200.000,                                1120.324,                                 109.756,                                   4.417,
5/7/2022 7:15:00 AM   , 3014100.000,                                1120.958,                                 109.818,                                   4.474,
5/7/2022 7:30:00 AM   , 3015000.000,                                1120.438,                                 109.768,                                   4.417,
5/7/2022 7:45:00 AM   , 3015900.000,                                1121.071,                                 109.830,                                   4.474,
5/7/2022 8:00:00 AM   , 3016800.000,                                1121.411,                                 109.863,                                   4.474,
5/7/2022 8:15:00 AM   , 3017700.000,                                1120.845,                                 109.807,                                   4.474,
5/7/2022 8:30:00 AM   , 3018600.000,                                1121.411,                                 109.863,                                   4.474,
5/7/2022 8:45:00 AM   , 3019500.000,                                1121.117,                                 109.834,                                   4.417,
5/7/2022 9:00:00 AM   , 3020400.000,                                1121.117,                                 109.834,                                   4.417,
5/7/2022 9:15:00 AM   , 3021300.000,                                1121.174,                                 109.840,                                   4.417,
5/7/2022 9:30:00 AM   , 3022200.000,                                1121.004,                                 109.823,                                   4.417,
5/7/2022 9:45:00 AM   , 3023100.000,                                1121.004,                                 109.823,                                   4.417,
5/7/2022 10:00:00 AM  , 3024000.000,                                1120.994,                                 109.822,                                   4.361,
5/7/2022 10:15:00 AM  , 3024900.000,                                1120.258,                                 109.750,                                   4.361,
5/7/2022 10:30:00 AM  , 3025800.000,                                1120.371,                                 109.761,                                   4.361,
5/7/2022 10:45:00 AM  , 3026700.000,                                1120.314,                                 109.755,                                   4.361,
5/7/2022 11:00:00 AM  , 3027600.000,                                1119.522,                                 109.678,                                   4.361,
5/7/2022 11:15:00 AM  , 3028500.000,                                1119.125,                                 109.639,                                   4.361,
5/7/2022 11:30:00 AM  , 3029400.000,                                1119.578,                                 109.683,                                   4.361,
5/7/2022 11:45:00 AM  , 3030300.000,                                1118.899,                                 109.617,                                   4.361,
5/7/2022 12:00:00 PM  , 3031200.000,                                1119.002,                                 109.627,                                   4.304,
5/7/2022 12:15:00 PM  , 3032100.000,                                1119.115,                                 109.638,                                   4.304,
5/7/2022 12:30:00 PM  , 3033000.000,                                1118.775,                                 109.605,                                   4.304,
5/7/2022 12:45:00 PM  , 3033900.000,                                1118.605,                                 109.588,                                   4.304,
5/7/2022 1:00:00 PM   , 3034800.000,                                1118.662,                                 109.594,                                   4.304,
5/7/2022 1:15:00 PM   , 3035700.000,                                1118.322,                                 109.560,                                   4.304,
5/7/2022 1:30:00 PM   , 3036600.000,                                1118.878,                                 109.615,                                   4.247,
5/7/2022 1:45:00 PM   , 3037500.000,                                1119.841,                                 109.709,                                   4.247,
5/7/2022 2:00:00 PM   , 3038400.000,                                1119.954,                                 109.720,                                   4.247,
5/7/2022 2:15:00 PM   , 3039300.000,                                1120.181,                                 109.742,                                   4.247,
5/7/2022 2:30:00 PM   , 3040200.000,                                1119.784,                                 109.703,                                   4.247,
5/7/2022 2:45:00 PM   , 3041100.000,                                1119.784,                                 109.703,                                   4.247,
5/7/2022 3:00:00 PM   , 3042000.000,                                1119.501,                                 109.676,                                   4.247,
5/7/2022 3:15:00 PM   , 3042900.000,                                1119.501,                                 109.676,                                   4.247,
5/7/2022 3:30:00 PM   , 3043800.000,                                1119.218,                                 109.648,                                   4.247,
5/7/2022 3:45:00 PM   , 3044700.000,                                1119.105,                                 109.637,                                   4.247,
5/7/2022 4:00:00 PM   , 3045600.000,                                1118.868,                                 109.614,                                   4.191,
5/7/2022 4:15:00 PM   , 3046500.000,                                1118.981,                                 109.625,                                   4.191,
5/7/2022 4:30:00 PM   , 3047400.000,                                1118.585,                                 109.586,                                   4.191,
5/7/2022 4:45:00 PM   , 3048300.000,                                1118.755,                                 109.603,                                   4.191,
5/7/2022 5:00:00 PM   , 3049200.000,                                1118.642,                                 109.592,                                   4.191,
5/7/2022 5:15:00 PM   , 3050100.000,                                1118.585,                                 109.586,                                   4.191,
5/7/2022 5:30:00 PM   , 3051000.000,                                1118.642,                                 109.592,                                   4.191,
5/7/2022 5:45:00 PM   , 3051900.000,                                1118.811,                                 109.608,                                   4.191,
5/7/2022 6:00:00 PM   , 3052800.000,                                1118.518,                                 109.579,                                   4.134,
5/7/2022 6:15:00 PM   , 3053700.000,                                1118.235,                                 109.552,                                   4.134,
5/7/2022 6:30:00 PM   , 3054600.000,                                1118.009,                                 109.530,                                   4.134,
5/7/2022 6:45:00 PM   , 3055500.000,                                1118.472,                                 109.575,                                   4.191,
5/7/2022 7:00:00 PM   , 3056400.000,                                1118.528,                                 109.580,                                   4.191,
5/7/2022 7:15:00 PM   , 3057300.000,                                1117.849,                                 109.514,                                   4.191,
5/7/2022 7:30:00 PM   , 3058200.000,                                1117.669,                                 109.496,                                   4.134,
5/7/2022 7:45:00 PM   , 3059100.000,                                1117.793,                                 109.508,                                   4.191,
5/7/2022 8:00:00 PM   , 3060000.000,                                1117.103,                                 109.441,                                   4.134,
5/7/2022 8:15:00 PM   , 3060900.000,                                1117.046,                                 109.435,                                   4.134,
5/7/2022 8:30:00 PM   , 3061800.000,                                1116.650,                                 109.396,                                   4.134,
5/7/2022 8:45:00 PM   , 3062700.000,                                1116.537,                                 109.385,                                   4.134,
5/7/2022 9:00:00 PM   , 3063600.000,                                1116.367,                                 109.369,                                   4.134,
5/7/2022 9:15:00 PM   , 3064500.000,                                1116.140,                                 109.346,                                   4.134,
5/7/2022 9:30:00 PM   , 3065400.000,                                1115.971,                                 109.330,                                   4.134,
5/7/2022 9:45:00 PM   , 3066300.000,                                1116.084,                                 109.341,                                   4.134,
5/7/2022 10:00:00 PM  , 3067200.000,                                1115.574,                                 109.291,                                   4.134,
5/7/2022 10:15:00 PM  , 3068100.000,                                1115.518,                                 109.285,                                   4.134,
5/7/2022 10:30:00 PM  , 3069000.000,                                1115.631,                                 109.297,                                   4.134,
5/7/2022 10:45:00 PM  , 3069900.000,                                1115.744,                                 109.308,                                   4.134,
5/7/2022 11:00:00 PM  , 3070800.000,                                1115.235,                                 109.258,                                   4.134,
5/7/2022 11:15:00 PM  , 3071700.000,                                1115.281,                                 109.262,                                   4.078,
5/7/2022 11:30:00 PM  , 3072600.000,                                1115.168,                                 109.251,                                   4.078,
5/7/2022 11:45:00 PM  , 3073500.000,                                1114.555,                                 109.191,                                   4.134,
5/8/2022 12:00:00 AM  , 3074400.000,                                1114.555,                                 109.191,                                   4.134,
5/8/2022 12:15:00 AM  , 3075300.000,                                1114.206,                                 109.157,                                   4.078,
5/8/2022 12:30:00 AM  , 3076200.000,                                1113.933,                                 109.130,                                   4.134,
5/8/2022 12:45:00 AM  , 3077100.000,                                1113.413,                                 109.079,                                   4.078,
5/8/2022 1:00:00 AM   , 3078000.000,                                1113.413,                                 109.079,                                   4.078,
5/8/2022 1:15:00 AM   , 3078900.000,                                1113.300,                                 109.068,                                   4.078,
5/8/2022 1:30:00 AM   , 3079800.000,                                1112.790,                                 109.018,                                   4.078,
5/8/2022 1:45:00 AM   , 3080700.000,                                1112.338,                                 108.974,                                   4.078,
5/8/2022 2:00:00 AM   , 3081600.000,                                1112.564,                                 108.996,                                   4.078,
5/8/2022 2:15:00 AM   , 3082500.000,                                1111.715,                                 108.913,                                   4.078,
5/8/2022 2:30:00 AM   , 3083400.000,                                1111.942,                                 108.935,                                   4.078,
5/8/2022 2:45:00 AM   , 3084300.000,                                1111.319,                                 108.874,                                   4.078,
5/8/2022 3:00:00 AM   , 3085200.000,                                1111.432,                                 108.885,                                   4.078,
5/8/2022 3:15:00 AM   , 3086100.000,                                1110.866,                                 108.830,                                   4.078,
5/8/2022 3:30:00 AM   , 3087000.000,                                1110.706,                                 108.814,                                   4.134,
5/8/2022 3:45:00 AM   , 3087900.000,                                1110.640,                                 108.808,                                   4.078,
5/8/2022 4:00:00 AM   , 3088800.000,                                1110.640,                                 108.808,                                   4.078,
5/8/2022 4:15:00 AM   , 3089700.000,                                1109.961,                                 108.741,                                   4.078,
5/8/2022 4:30:00 AM   , 3090600.000,                                1110.074,                                 108.752,                                   4.078,
5/8/2022 4:45:00 AM   , 3091500.000,                                1109.904,                                 108.736,                                   4.078,
5/8/2022 5:00:00 AM   , 3092400.000,                                1109.564,                                 108.702,                                   4.078,
5/8/2022 5:15:00 AM   , 3093300.000,                                1109.621,                                 108.708,                                   4.078,
5/8/2022 5:30:00 AM   , 3094200.000,                                1109.451,                                 108.691,                                   4.078,
5/8/2022 5:45:00 AM   , 3095100.000,                                1108.772,                                 108.625,                                   4.078,
5/8/2022 6:00:00 AM   , 3096000.000,                                1108.999,                                 108.647,                                   4.078,
5/8/2022 6:15:00 AM   , 3096900.000,                                1108.376,                                 108.586,                                   4.078,
5/8/2022 6:30:00 AM   , 3097800.000,                                1108.999,                                 108.647,                                   4.078,
5/8/2022 6:45:00 AM   , 3098700.000,                                1108.612,                                 108.609,                                   4.134,
5/8/2022 7:00:00 AM   , 3099600.000,                                1108.149,                                 108.564,                                   4.078,
5/8/2022 7:15:00 AM   , 3100500.000,                                1107.866,                                 108.536,                                   4.078,
5/8/2022 7:30:00 AM   , 3101400.000,                                1108.149,                                 108.564,                                   4.078,
5/8/2022 7:45:00 AM   , 3102300.000,                                1107.357,                                 108.486,                                   4.078,
5/8/2022 8:00:00 AM   , 3103200.000,                                1107.640,                                 108.514,                                   4.078,
5/8/2022 8:15:00 AM   , 3104100.000,                                1107.018,                                 108.453,                                   4.078,
5/8/2022 8:30:00 AM   , 3105000.000,                                1106.781,                                 108.430,                                   4.021,
5/8/2022 8:45:00 AM   , 3105900.000,                                1106.046,                                 108.358,                                   4.021,
5/8/2022 9:00:00 AM   , 3106800.000,                                1105.659,                                 108.320,                                   4.078,
5/8/2022 9:15:00 AM   , 3107700.000,                                1105.942,                                 108.347,                                   4.078,
5/8/2022 9:30:00 AM   , 3108600.000,                                1105.207,                                 108.275,                                   4.078,
5/8/2022 9:45:00 AM   , 3109500.000,                                1105.207,                                 108.275,                                   4.078,
5/8/2022 10:00:00 AM  , 3110400.000,                                1104.292,                                 108.186,                                   4.021,
5/8/2022 10:15:00 AM  , 3111300.000,                                1104.235,                                 108.180,                                   4.021,
5/8/2022 10:30:00 AM  , 3112200.000,                                1103.500,                                 108.108,                                   4.021,
5/8/2022 10:45:00 AM  , 3113100.000,                                1103.783,                                 108.136,                                   4.021,
5/8/2022 11:00:00 AM  , 3114000.000,                                1103.160,                                 108.075,                                   4.021,
5/8/2022 11:15:00 AM  , 3114900.000,                                1102.708,                                 108.030,                                   4.021,
5/8/2022 11:30:00 AM  , 3115800.000,                                1102.425,                                 108.003,                                   4.021,
5/8/2022 11:45:00 AM  , 3116700.000,                                1101.906,                                 107.952,                                   3.964,
5/8/2022 12:00:00 PM  , 3117600.000,                                1101.632,                                 107.925,                                   4.021,
5/8/2022 12:15:00 PM  , 3118500.000,                                1101.566,                                 107.919,                                   3.964,
5/8/2022 12:30:00 PM  , 3119400.000,                                1101.010,                                 107.864,                                   4.021,
5/8/2022 12:45:00 PM  , 3120300.000,                                1100.491,                                 107.813,                                   3.964,
5/8/2022 1:00:00 PM   , 3121200.000,                                1100.265,                                 107.791,                                   3.964,
5/8/2022 1:15:00 PM   , 3122100.000,                                1099.586,                                 107.725,                                   3.964,
5/8/2022 1:30:00 PM   , 3123000.000,                                1099.812,                                 107.747,                                   3.964,
5/8/2022 1:45:00 PM   , 3123900.000,                                1099.133,                                 107.680,                                   3.964,
5/8/2022 2:00:00 PM   , 3124800.000,                                1098.954,                                 107.663,                                   3.907,
5/8/2022 2:15:00 PM   , 3125700.000,                                1098.784,                                 107.646,                                   3.907,
5/8/2022 2:30:00 PM   , 3126600.000,                                1098.388,                                 107.607,                                   3.907,
5/8/2022 2:45:00 PM   , 3127500.000,                                1098.172,                                 107.586,                                   3.964,
5/8/2022 3:00:00 PM   , 3128400.000,                                1097.596,                                 107.530,                                   3.907,
5/8/2022 3:15:00 PM   , 3129300.000,                                1097.540,                                 107.524,                                   3.907,
5/8/2022 3:30:00 PM   , 3130200.000,                                1096.917,                                 107.463,                                   3.907,
5/8/2022 3:45:00 PM   , 3131100.000,                                1096.861,                                 107.458,                                   3.907,
5/8/2022 4:00:00 PM   , 3132000.000,                                1096.069,                                 107.380,                                   3.907,
5/8/2022 4:15:00 PM   , 3132900.000,                                1096.012,                                 107.375,                                   3.907,
5/8/2022 4:30:00 PM   , 3133800.000,                                1095.560,                                 107.330,                                   3.907,
5/8/2022 4:45:00 PM   , 3134700.000,                                1094.599,                                 107.236,                                   3.907,
5/8/2022 5:00:00 PM   , 3135600.000,                                1094.202,                                 107.197,                                   3.907,
5/8/2022 5:15:00 PM   , 3136500.000,                                1094.363,                                 107.213,                                   3.851,
5/8/2022 5:30:00 PM   , 3137400.000,                                1094.137,                                 107.191,                                   3.851,
5/8/2022 5:45:00 PM   , 3138300.000,                                1093.976,                                 107.175,                                   3.907,
5/8/2022 6:00:00 PM   , 3139200.000,                                1093.741,                                 107.152,                                   3.851,
5/8/2022 6:15:00 PM   , 3140100.000,                                1093.401,                                 107.119,                                   3.851,
5/8/2022 6:30:00 PM   , 3141000.000,                                1093.005,                                 107.080,                                   3.851,
5/8/2022 6:45:00 PM   , 3141900.000,                                1093.175,                                 107.097,                                   3.851,
5/8/2022 7:00:00 PM   , 3142800.000,                                1093.175,                                 107.097,                                   3.851,
5/8/2022 7:15:00 PM   , 3143700.000,                                1093.015,                                 107.081,                                   3.907,
5/8/2022 7:30:00 PM   , 3144600.000,                                1093.062,                                 107.086,                                   3.851,
5/8/2022 7:45:00 PM   , 3145500.000,                                1093.118,                                 107.091,                                   3.851,
5/8/2022 8:00:00 PM   , 3146400.000,                                1092.723,                                 107.052,                                   3.851,
5/8/2022 8:15:00 PM   , 3147300.000,                                1092.383,                                 107.019,                                   3.851,
5/8/2022 8:30:00 PM   , 3148200.000,                                1091.931,                                 106.975,                                   3.851,
5/8/2022 8:45:00 PM   , 3149100.000,                                1092.100,                                 106.991,                                   3.851,
5/8/2022 9:00:00 PM   , 3150000.000,                                1091.827,                                 106.965,                                   3.907,
5/8/2022 9:15:00 PM   , 3150900.000,                                1091.601,                                 106.942,                                   3.907,
5/8/2022 9:30:00 PM   , 3151800.000,                                1091.431,                                 106.926,                                   3.907,
5/8/2022 9:45:00 PM   , 3152700.000,                                1091.592,                                 106.942,                                   3.851,
5/8/2022 10:00:00 PM  , 3153600.000,                                1091.036,                                 106.887,                                   3.907,
5/8/2022 10:15:00 PM  , 3154500.000,                                1090.866,                                 106.870,                                   3.907,
5/8/2022 10:30:00 PM  , 3155400.000,                                1090.187,                                 106.804,                                   3.907,
5/8/2022 10:45:00 PM  , 3156300.000,                                1090.244,                                 106.809,                                   3.907,
5/8/2022 11:00:00 PM  , 3157200.000,                                1090.131,                                 106.798,                                   3.907,
5/8/2022 11:15:00 PM  , 3158100.000,                                1089.792,                                 106.765,                                   3.907,
5/8/2022 11:30:00 PM  , 3159000.000,                                1089.000,                                 106.688,                                   3.907,
5/8/2022 11:45:00 PM  , 3159900.000,                                1089.518,                                 106.738,                                   3.964,
5/9/2022 12:00:00 AM  , 3160800.000,                                1088.943,                                 106.682,                                   3.907,
5/9/2022 12:15:00 AM  , 3161700.000,                                1088.896,                                 106.677,                                   3.964,
5/9/2022 12:30:00 AM  , 3162600.000,                                1088.670,                                 106.655,                                   3.964,
5/9/2022 12:45:00 AM  , 3163500.000,                                1088.727,                                 106.661,                                   3.964,
5/9/2022 1:00:00 AM   , 3164400.000,                                1088.387,                                 106.628,                                   3.964,
5/9/2022 1:15:00 AM   , 3165300.000,                                1088.218,                                 106.611,                                   3.964,
5/9/2022 1:30:00 AM   , 3166200.000,                                1087.879,                                 106.578,                                   3.964,
5/9/2022 1:45:00 AM   , 3167100.000,                                1088.001,                                 106.590,                                   4.021,
5/9/2022 2:00:00 AM   , 3168000.000,                                1087.775,                                 106.568,                                   4.021,
5/9/2022 2:15:00 AM   , 3168900.000,                                1087.539,                                 106.545,                                   3.964,
5/9/2022 2:30:00 AM   , 3169800.000,                                1086.974,                                 106.489,                                   3.964,
5/9/2022 2:45:00 AM   , 3170700.000,                                1087.210,                                 106.512,                                   4.021,
5/9/2022 3:00:00 AM   , 3171600.000,                                1086.814,                                 106.473,                                   4.021,
5/9/2022 3:15:00 AM   , 3172500.000,                                1086.588,                                 106.451,                                   4.021,
5/9/2022 3:30:00 AM   , 3173400.000,                                1086.192,                                 106.413,                                   4.021,
5/9/2022 3:45:00 AM   , 3174300.000,                                1086.418,                                 106.435,                                   4.021,
5/9/2022 4:00:00 AM   , 3175200.000,                                1086.249,                                 106.418,                                   4.021,
5/9/2022 4:15:00 AM   , 3176100.000,                                1085.693,                                 106.364,                                   4.078,
5/9/2022 4:30:00 AM   , 3177000.000,                                1085.467,                                 106.341,                                   4.078,
5/9/2022 4:45:00 AM   , 3177900.000,                                1085.288,                                 106.324,                                   4.021,
5/9/2022 5:00:00 AM   , 3178800.000,                                1085.467,                                 106.341,                                   4.078,
5/9/2022 5:15:00 AM   , 3179700.000,                                1085.457,                                 106.341,                                   4.021,
5/9/2022 5:30:00 AM   , 3180600.000,                                1085.014,                                 106.297,                                   4.078,
5/9/2022 5:45:00 AM   , 3181500.000,                                1085.014,                                 106.297,                                   4.078,
5/9/2022 6:00:00 AM   , 3182400.000,                                1084.506,                                 106.247,                                   4.078,
5/9/2022 6:15:00 AM   , 3183300.000,                                1084.619,                                 106.258,                                   4.078,
5/9/2022 6:30:00 AM   , 3184200.000,                                1084.279,                                 106.225,                                   4.078,
5/9/2022 6:45:00 AM   , 3185100.000,                                1084.110,                                 106.209,                                   4.078,
5/9/2022 7:00:00 AM   , 3186000.000,                                1083.827,                                 106.181,                                   4.078,
5/9/2022 7:15:00 AM   , 3186900.000,                                1083.431,                                 106.142,                                   4.078,
5/9/2022 7:30:00 AM   , 3187800.000,                                1083.658,                                 106.164,                                   4.078,
5/9/2022 7:45:00 AM   , 3188700.000,                                1083.545,                                 106.153,                                   4.078,
5/9/2022 8:00:00 AM   , 3189600.000,                                1082.922,                                 106.092,                                   4.078,
5/9/2022 8:15:00 AM   , 3190500.000,                                1082.866,                                 106.087,                                   4.078,
5/9/2022 8:30:00 AM   , 3191400.000,                                1082.989,                                 106.099,                                   4.134,
5/9/2022 8:45:00 AM   , 3192300.000,                                1083.092,                                 106.109,                                   4.078,
5/9/2022 9:00:00 AM   , 3193200.000,                                1082.753,                                 106.076,                                   4.078,
5/9/2022 9:15:00 AM   , 3194100.000,                                1082.697,                                 106.070,                                   4.078,
5/9/2022 9:30:00 AM   , 3195000.000,                                1082.244,                                 106.026,                                   4.078,
5/9/2022 9:45:00 AM   , 3195900.000,                                1082.357,                                 106.037,                                   4.078,
5/9/2022 10:00:00 AM  , 3196800.000,                                1082.470,                                 106.048,                                   4.078,
5/9/2022 10:15:00 AM  , 3197700.000,                                1082.301,                                 106.031,                                   4.078,
5/9/2022 10:30:00 AM  , 3198600.000,                                1082.018,                                 106.004,                                   4.078,
5/9/2022 10:45:00 AM  , 3199500.000,                                1082.131,                                 106.015,                                   4.078,
5/9/2022 11:00:00 AM  , 3200400.000,                                1081.962,                                 105.998,                                   4.078,
5/9/2022 11:15:00 AM  , 3201300.000,                                1081.679,                                 105.970,                                   4.078,
5/9/2022 11:30:00 AM  , 3202200.000,                                1081.849,                                 105.987,                                   4.078,
5/9/2022 11:45:00 AM  , 3203100.000,                                1081.396,                                 105.943,                                   4.078,
5/9/2022 12:00:00 PM  , 3204000.000,                                1081.340,                                 105.937,                                   4.078,
5/9/2022 12:15:00 PM  , 3204900.000,                                1081.227,                                 105.926,                                   4.078,
5/9/2022 12:30:00 PM  , 3205800.000,                                1081.622,                                 105.965,                                   4.078,
5/9/2022 12:45:00 PM  , 3206700.000,                                1081.340,                                 105.937,                                   4.078,
5/9/2022 1:00:00 PM   , 3207600.000,                                1081.453,                                 105.948,                                   4.078,
5/9/2022 1:15:00 PM   , 3208500.000,                                1080.775,                                 105.882,                                   4.078,
5/9/2022 1:30:00 PM   , 3209400.000,                                1081.170,                                 105.921,                                   4.078,
5/9/2022 1:45:00 PM   , 3210300.000,                                1080.595,                                 105.864,                                   4.021,
5/9/2022 2:00:00 PM   , 3211200.000,                                1080.426,                                 105.848,                                   4.021,
5/9/2022 2:15:00 PM   , 3212100.000,                                1080.708,                                 105.875,                                   4.021,
5/9/2022 2:30:00 PM   , 3213000.000,                                1080.595,                                 105.864,                                   4.021,
5/9/2022 2:45:00 PM   , 3213900.000,                                1080.209,                                 105.826,                                   4.078,
5/9/2022 3:00:00 PM   , 3214800.000,                                1080.369,                                 105.842,                                   4.021,
5/9/2022 3:15:00 PM   , 3215700.000,                                1079.804,                                 105.787,                                   4.021,
5/9/2022 3:30:00 PM   , 3216600.000,                                1079.973,                                 105.803,                                   4.021,
5/9/2022 3:45:00 PM   , 3217500.000,                                1079.973,                                 105.803,                                   4.021,
5/9/2022 4:00:00 PM   , 3218400.000,                                1080.143,                                 105.820,                                   4.021,
5/9/2022 4:15:00 PM   , 3219300.000,                                1079.964,                                 105.802,                                   3.964,
5/9/2022 4:30:00 PM   , 3220200.000,                                1079.973,                                 105.803,                                   4.021,
5/9/2022 4:45:00 PM   , 3221100.000,                                1079.738,                                 105.780,                                   3.964,
5/9/2022 5:00:00 PM   , 3222000.000,                                1078.946,                                 105.703,                                   3.964,
5/9/2022 5:15:00 PM   , 3222900.000,                                1079.342,                                 105.741,                                   3.964,
5/9/2022 5:30:00 PM   , 3223800.000,                                1079.116,                                 105.719,                                   3.964,
5/9/2022 5:45:00 PM   , 3224700.000,                                1079.568,                                 105.764,                                   3.964,
5/9/2022 6:00:00 PM   , 3225600.000,                                1079.276,                                 105.735,                                   3.907,
5/9/2022 6:15:00 PM   , 3226500.000,                                1079.342,                                 105.741,                                   3.964,
5/9/2022 6:30:00 PM   , 3227400.000,                                1079.286,                                 105.736,                                   3.964,
5/9/2022 6:45:00 PM   , 3228300.000,                                1079.060,                                 105.714,                                   3.964,
5/9/2022 7:00:00 PM   , 3229200.000,                                1078.994,                                 105.707,                                   3.907,
5/9/2022 7:15:00 PM   , 3230100.000,                                1078.994,                                 105.707,                                   3.907,
5/9/2022 7:30:00 PM   , 3231000.000,                                1079.220,                                 105.729,                                   3.907,
5/9/2022 7:45:00 PM   , 3231900.000,                                1079.107,                                 105.718,                                   3.907,
5/9/2022 8:00:00 PM   , 3232800.000,                                1079.050,                                 105.713,                                   3.907,
5/9/2022 8:15:00 PM   , 3233700.000,                                1079.050,                                 105.713,                                   3.907,
5/9/2022 8:30:00 PM   , 3234600.000,                                1078.881,                                 105.696,                                   3.907,
5/9/2022 8:45:00 PM   , 3235500.000,                                1079.107,                                 105.718,                                   3.907,
5/9/2022 9:00:00 PM   , 3236400.000,                                1079.502,                                 105.757,                                   3.907,
5/9/2022 9:15:00 PM   , 3237300.000,                                1079.841,                                 105.790,                                   3.907,
5/9/2022 9:30:00 PM   , 3238200.000,                                1079.945,                                 105.800,                                   3.851,
5/9/2022 9:45:00 PM   , 3239100.000,                                1080.002,                                 105.806,                                   3.851,
5/9/2022 10:00:00 PM  , 3240000.000,                                1080.011,                                 105.807,                                   3.907,
5/9/2022 10:15:00 PM  , 3240900.000,                                1080.011,                                 105.807,                                   3.907,
5/9/2022 10:30:00 PM  , 3241800.000,                                1080.171,                                 105.823,                                   3.851,
5/9/2022 10:45:00 PM  , 3242700.000,                                1079.945,                                 105.800,                                   3.851,
5/9/2022 11:00:00 PM  , 3243600.000,                                1079.719,                                 105.778,                                   3.851,
5/9/2022 11:15:00 PM  , 3244500.000,                                1079.888,                                 105.795,                                   3.851,
5/9/2022 11:30:00 PM  , 3245400.000,                                1079.267,                                 105.734,                                   3.851,
5/9/2022 11:45:00 PM  , 3246300.000,                                1079.549,                                 105.762,                                   3.851,
5/10/2022 12:00:00 AM , 3247200.000,                                1079.380,                                 105.745,                                   3.851,
5/10/2022 12:15:00 AM , 3248100.000,                                1079.323,                                 105.740,                                   3.851,
